"","Region","Market","Month","Year","Longitude","Latitude","pkg.mai.maize","pkg.mai.millm"
"1110","Benishangul-Gumuz","Bambasi","May",2017,34.73046863,9.751504664,4.98,NA
"1111","Benishangul-Gumuz","Kemashi","May",2017,35.85916991,9.515450626,4.92,NA
"1112","Benishangul-Gumuz","Agelo- Meti ","May",2017,35.77048443,9.640776618,7.13,NA
"1113","Benishangul-Gumuz","Avera","May",2017,NA,NA,5.83,7
"1114","Somalie","Shinile","November",2016,41.844013,9.686515,7.16,NA
"1115","Somalie","Arere","November",2016,NA,NA,8,8.16
"1116","Somalie","Jigjiga","November",2016,42.792342,9.367259,9.65,16
"1117","Somalie","Hartshek","November",2016,43.356499,9.161111,11.05,12
"1118","Somalie","Dolo","November",2016,42.059257,4.179211,10.77,13.14
"1119","Somalie","Moyale","November",2016,3.527,39.056,10,10
"1120","Benishangul-Gumuz","Mambook","November",2016,NA,NA,5,NA
"1121","Benishangul-Gumuz","Mender- Sebat ","November",2016,NA,NA,4,NA
"1122","Benishangul-Gumuz","Asossa","November",2016,34.53730603,10.05784932,5,6.5
"1123","Benishangul-Gumuz","Bambasi","November",2016,34.73046863,9.751504664,3.76,NA
"1124","Benishangul-Gumuz","Kemashi","November",2016,35.85916991,9.515450626,3.33,NA
"1125","Benishangul-Gumuz","Agelo- Meti ","November",2016,35.77048443,9.640776618,3.23,NA
"1126","Benishangul-Gumuz","Avera","November",2016,NA,NA,3.99,6.5
"1127","Somalie","Shinile","October",2016,41.844013,9.686515,7.33,NA
"1128","Somalie","Arere","October",2016,NA,NA,7.83,8.24
"1129","Somalie","Jigjiga","October",2016,42.792342,9.367259,10.03,16
"1130","Somalie","Hartshek","October",2016,43.356499,9.161111,11.05,12
"1131","Somalie","Dolo","October",2016,42.059257,4.179211,10.78,12.16
"1132","Somalie","Moyale","October",2016,3.527,39.056,6.95,10
"1133","Benishangul-Gumuz","Mambook","October",2016,NA,NA,5,NA
"1134","Benishangul-Gumuz","Mender- Sebat ","October",2016,NA,NA,4.5,NA
"1135","Benishangul-Gumuz","Asossa","October",2016,34.53730603,10.05784932,5.83,6.5
"1136","Benishangul-Gumuz","Bambasi","October",2016,34.73046863,9.751504664,3.37,NA
"1137","Benishangul-Gumuz","Kemashi","October",2016,35.85916991,9.515450626,4.34,NA
"1138","Benishangul-Gumuz","Agelo- Meti ","October",2016,35.77048443,9.640776618,3.57,NA
"1139","Benishangul-Gumuz","Avera","October",2016,NA,NA,4.36,6.5
"1140","Somalie","Shinile","September",2016,41.844013,9.686515,7.33,NA
"1141","Somalie","Arere","September",2016,NA,NA,7.83,8.16
"1142","Somalie","Jigjiga","September",2016,42.792342,9.367259,10.3,16
"1143","Somalie","Hartshek","September",2016,43.356499,9.161111,11.05,12
"1144","Somalie","Dolo","September",2016,42.059257,4.179211,10.43,11.84
"1145","Somalie","Moyale","September",2016,3.527,39.056,7.65,10
"1146","Benishangul-Gumuz","Mambook","September",2016,NA,NA,5,NA
"1147","Benishangul-Gumuz","Mender- Sebat ","September",2016,NA,NA,4,NA
"1148","Benishangul-Gumuz","Asossa","September",2016,34.53730603,10.05784932,5.83,6.5
"1149","Benishangul-Gumuz","Bambasi","September",2016,34.73046863,9.751504664,4.22,NA
"1150","Benishangul-Gumuz","Kemashi","September",2016,35.85916991,9.515450626,4.36,NA
"1151","Benishangul-Gumuz","Agelo- Meti ","September",2016,35.77048443,9.640776618,3.47,NA
"1152","Benishangul-Gumuz","Avera","September",2016,NA,NA,4.42,6.5
"1153","Tigray","Enda- Silase ","April",2017,38.27211005,14.08944251,5.54,5.02
"1154","Tigray","Enda- Baguna ","April",2017,38.19317204,13.97860867,6.75,NA
"1155","Tigray","Adwa","April",2017,38.88818805,14.14845458,5.45,NA
"1156","Tigray","Axum","April",2017,38.71879888,14.11130791,6.88,NA
"1157","Tigray","Adigrat","April",2017,39.46033457,14.26667752,6.75,NA
"1158","Tigray","Wukiro","April",2017,39.599747,13.796083,6.5,9.76
"1159","Tigray","Mai- Chew ","April",2017,39.541533,12.78792086,6.91,7.92
"1160","Tigray","Mekelle","April",2017,39.47221911,13.48719005,6.5,NA
"1161","Afar","Ayisaeta","April",2017,41.43333,11.56667,6,10.49
"1162","Afar","Dubti","April",2017,41.08260323,11.72765333,6,8
"1163","Afar","Melka Werers ","April",2017,40.18154914,9.340880502,6.24,7.35
"1164","Afar","Sebat Killo ","April",2017,8.983333333,40.16666667,6.48,NA
"1165","Tigray","Enda- Silase ","August",2016,38.27211005,14.08944251,5.61,NA
"1166","Tigray","Enda- Baguna ","August",2016,38.19317204,13.97860867,7.31,NA
"1167","Tigray","Adwa","August",2016,38.88818805,14.14845458,5.43,NA
"1168","Tigray","Axum","August",2016,38.71879888,14.11130791,5.89,NA
"1169","Tigray","Adigrat","August",2016,39.46033457,14.26667752,6.76,NA
"1170","Tigray","Wukiro","August",2016,39.599747,13.796083,6.23,7.94
"1171","Tigray","Mai- Chew ","August",2016,39.541533,12.78792086,5.34,7.73
"1172","Tigray","Mekelle","August",2016,39.47221911,13.48719005,6.16,NA
"1173","Afar","Ayisaeta","August",2016,41.43333,11.56667,5.16,10.66
"1174","Afar","Dubti","August",2016,41.08260323,11.72765333,6.16,8
"1175","Afar","Melka Werers ","August",2016,40.18154914,9.340880502,6.66,7.33
"1176","Afar","Sebat Killo ","August",2016,8.983333333,40.16666667,6.33,NA
"1177","Tigray","Enda- Silase ","December",2016,38.27211005,14.08944251,4.88,NA
"1178","Tigray","Enda- Baguna ","December",2016,38.19317204,13.97860867,5.85,NA
"1179","Tigray","Adwa","December",2016,38.88818805,14.14845458,5,NA
"1180","Tigray","Axum","December",2016,38.71879888,14.11130791,6.78,NA
"1181","Tigray","Adigrat","December",2016,39.46033457,14.26667752,6,NA
"1182","Tigray","Wukiro","December",2016,39.599747,13.796083,5.87,9.33
"1183","Tigray","Mai- Chew ","December",2016,39.541533,12.78792086,6.6,7.91
"1184","Tigray","Mekelle","December",2016,39.47221911,13.48719005,6,NA
"1185","Afar","Ayisaeta","December",2016,41.43333,11.56667,6.32,10.32
"1186","Afar","Dubti","December",2016,41.08260323,11.72765333,6,7.11
"1187","Afar","Melka Werers ","December",2016,40.18154914,9.340880502,6,7
"1188","Afar","Sebat Killo ","December",2016,8.983333333,40.16666667,6,NA
"1189","Tigray","Enda- Silase ","February",2017,38.27211005,14.08944251,5.41,NA
"1190","Tigray","Enda- Baguna ","February",2017,38.19317204,13.97860867,5.82,NA
"1191","Tigray","Adwa","February",2017,38.88818805,14.14845458,6.47,NA
"1192","Tigray","Axum","February",2017,38.71879888,14.11130791,5.86,NA
"1193","Tigray","Adigrat","February",2017,39.46033457,14.26667752,5.5,NA
"1194","Tigray","Wukiro","February",2017,39.599747,13.796083,5.73,9.84
"1195","Tigray","Mai- Chew ","February",2017,39.541533,12.78792086,6.57,7.98
"1196","Tigray","Mekelle","February",2017,39.47221911,13.48719005,5.66,NA
"1197","Afar","Ayisaeta","February",2017,41.43333,11.56667,6.32,10.66
"1198","Afar","Dubti","February",2017,41.08260323,11.72765333,6,8
"1199","Afar","Melka Werers ","February",2017,40.18154914,9.340880502,5.65,7.83
"1200","Afar","Sebat Killo ","February",2017,8.983333333,40.16666667,5.66,NA
"1201","Tigray","Enda- Silase ","January",2017,38.27211005,14.08944251,5.17,NA
"1202","Tigray","Enda- Baguna ","January",2017,38.19317204,13.97860867,5.85,NA
"1203","Tigray","Adwa","January",2017,38.88818805,14.14845458,5.5,NA
"1204","Tigray","Axum","January",2017,38.71879888,14.11130791,5.5,NA
"1205","Tigray","Adigrat","January",2017,39.46033457,14.26667752,5.66,NA
"1206","Tigray","Wukiro","January",2017,39.599747,13.796083,5.53,9.33
"1207","Tigray","Mai- Chew ","January",2017,39.541533,12.78792086,6.84,8.24
"1208","Tigray","Mekelle","January",2017,39.47221911,13.48719005,5.5,NA
"1209","Afar","Ayisaeta","January",2017,41.43333,11.56667,5.83,10.66
"1210","Afar","Dubti","January",2017,41.08260323,11.72765333,6,6
"1211","Afar","Melka Werers ","January",2017,40.18154914,9.340880502,5.33,7
"1212","Afar","Sebat Killo ","January",2017,8.983333333,40.16666667,5.65,NA
"1213","Tigray","Enda- Silase ","July",2016,38.27211005,14.08944251,5.57,NA
"1214","Tigray","Enda- Baguna ","July",2016,38.19317204,13.97860867,4.81,NA
"1215","Tigray","Adwa","July",2016,38.88818805,14.14845458,5.43,NA
"1216","Tigray","Axum","July",2016,38.71879888,14.11130791,5.86,NA
"1217","Tigray","Adigrat","July",2016,39.46033457,14.26667752,6,NA
"1218","Tigray","Wukiro","July",2016,39.599747,13.796083,5.47,8.07
"1219","Tigray","Mai- Chew ","July",2016,39.541533,12.78792086,5.39,8.12
"1220","Tigray","Mekelle","July",2016,39.47221911,13.48719005,5.93,NA
"1221","Afar","Ayisaeta","July",2016,41.43333,11.56667,5,10.32
"1222","Afar","Dubti","July",2016,41.08260323,11.72765333,6,8.16
"1223","Afar","Melka Werers ","July",2016,40.18154914,9.340880502,6.5,7.5
"1224","Afar","Sebat Killo ","July",2016,8.983333333,40.16666667,6.3,NA
"1225","Tigray","Enda- Silase ","June",2017,38.27211005,14.08944251,6.15,12
"1226","Tigray","Enda- Baguna ","June",2017,38.19317204,13.97860867,6.71,NA
"1227","Tigray","Adwa","June",2017,38.88818805,14.14845458,5.45,NA
"1228","Tigray","Axum","June",2017,38.71879888,14.11130791,6.75,NA
"1229","Tigray","Adigrat","June",2017,39.46033457,14.26667752,7.45,NA
"1230","Tigray","Wukiro","June",2017,39.599747,13.796083,7.3,9.6
"1231","Tigray","Mai- Chew ","June",2017,39.541533,12.78792086,8.33,8.65
"1232","Tigray","Mekelle","June",2017,39.47221911,13.48719005,7,NA
"1233","Afar","Ayisaeta","June",2017,41.43333,11.56667,5.74,10.49
"1234","Afar","Dubti","June",2017,41.08260323,11.72765333,6.48,8
"1235","Afar","Melka Werers ","June",2017,40.18154914,9.340880502,7.75,8.49
"1236","Afar","Sebat Killo ","June",2017,8.983333333,40.16666667,7.25,NA
"1237","Tigray","Enda- Silase ","March",2017,38.27211005,14.08944251,5.15,NA
"1238","Tigray","Enda- Baguna ","March",2017,38.19317204,13.97860867,5.48,NA
"1239","Tigray","Adwa","March",2017,38.88818805,14.14845458,5.5,NA
"1240","Tigray","Axum","March",2017,38.71879888,14.11130791,5.84,NA
"1241","Tigray","Adigrat","March",2017,39.46033457,14.26667752,5.83,NA
"1242","Tigray","Wukiro","March",2017,39.599747,13.796083,6.5,8.2
"1243","Tigray","Mai- Chew ","March",2017,39.541533,12.78792086,6.65,7.72
"1244","Tigray","Mekelle","March",2017,39.47221911,13.48719005,5.83,NA
"1245","Afar","Ayisaeta","March",2017,41.43333,11.56667,6.32,NA
"1246","Afar","Dubti","March",2017,41.08260323,11.72765333,7,7
"1247","Afar","Melka Werers ","March",2017,40.18154914,9.340880502,5.65,8
"1248","Afar","Sebat Killo ","March",2017,8.983333333,40.16666667,5.83,NA
"1249","Tigray","Enda- Silase ","May",2017,38.27211005,14.08944251,6.15,12
"1250","Tigray","Enda- Baguna ","May",2017,38.19317204,13.97860867,6.71,NA
"1251","Tigray","Adwa","May",2017,38.88818805,14.14845458,5.45,NA
"1252","Tigray","Axum","May",2017,38.71879888,14.11130791,6.75,NA
"1253","Tigray","Adigrat","May",2017,39.46033457,14.26667752,7.45,NA
"1254","Tigray","Wukiro","May",2017,39.599747,13.796083,7.3,9.6
"1255","Tigray","Mai- Chew ","May",2017,39.541533,12.78792086,8.33,8.65
"1256","Tigray","Mekelle","May",2017,39.47221911,13.48719005,7,NA
"1257","Afar","Ayisaeta","May",2017,41.43333,11.56667,5.74,10.49
"1258","Afar","Dubti","May",2017,41.08260323,11.72765333,6.48,8
"1259","Afar","Melka Werers ","May",2017,40.18154914,9.340880502,7.75,8.49
"1260","Afar","Sebat Killo ","May",2017,8.983333333,40.16666667,7.25,NA
"1261","Tigray","Enda- Silase ","November",2016,38.27211005,14.08944251,5.57,NA
"1262","Tigray","Enda- Baguna ","November",2016,38.19317204,13.97860867,6.26,NA
"1263","Tigray","Adwa","November",2016,38.88818805,14.14845458,7.09,NA
"1264","Tigray","Axum","November",2016,38.71879888,14.11130791,6.81,NA
"1265","Tigray","Adigrat","November",2016,39.46033457,14.26667752,5.63,NA
"1266","Tigray","Wukiro","November",2016,39.599747,13.796083,6.47,9.48
"1267","Tigray","Mai- Chew ","November",2016,39.541533,12.78792086,6.58,7.99
"1268","Tigray","Mekelle","November",2016,39.47221911,13.48719005,6.5,NA
"1269","Afar","Ayisaeta","November",2016,41.43333,11.56667,6,11
"1270","Afar","Dubti","November",2016,41.08260323,11.72765333,7,7.27
"1271","Afar","Melka Werers ","November",2016,40.18154914,9.340880502,6,7
"1272","Afar","Sebat Killo ","November",2016,8.983333333,40.16666667,6,NA
"1273","Tigray","Enda- Silase ","October",2016,38.27211005,14.08944251,5.98,NA
"1274","Tigray","Enda- Baguna ","October",2016,38.19317204,13.97860867,5.85,NA
"1275","Tigray","Adwa","October",2016,38.88818805,14.14845458,7.47,NA
"1276","Tigray","Axum","October",2016,38.71879888,14.11130791,8.1,NA
"1277","Tigray","Adigrat","October",2016,39.46033457,14.26667752,6.76,NA
"1278","Tigray","Wukiro","October",2016,39.599747,13.796083,6.5,9.33
"1279","Tigray","Mai- Chew ","October",2016,39.541533,12.78792086,6.8,7.97
"1280","Tigray","Mekelle","October",2016,39.47221911,13.48719005,6.5,NA
"1281","Afar","Ayisaeta","October",2016,41.43333,11.56667,5.31,10
"1282","Afar","Dubti","October",2016,41.08260323,11.72765333,6,8
"1283","Afar","Melka Werers ","October",2016,40.18154914,9.340880502,6.16,7.16
"1284","Afar","Sebat Killo ","October",2016,8.983333333,40.16666667,6.57,NA
"1285","Tigray","Enda- Silase ","September",2016,38.27211005,14.08944251,6.1,NA
"1286","Tigray","Enda- Baguna ","September",2016,38.19317204,13.97860867,5.85,NA
"1287","Tigray","Adwa","September",2016,38.88818805,14.14845458,7.43,NA
"1288","Tigray","Axum","September",2016,38.71879888,14.11130791,8.1,NA
"1289","Tigray","Adigrat","September",2016,39.46033457,14.26667752,6.77,NA
"1290","Tigray","Wukiro","September",2016,39.599747,13.796083,6.5,9.33
"1291","Tigray","Mai- Chew ","September",2016,39.541533,12.78792086,5.95,8.02
"1292","Tigray","Mekelle","September",2016,39.47221911,13.48719005,6.26,NA
"1293","Afar","Ayisaeta","September",2016,41.43333,11.56667,5,10.32
"1294","Afar","Dubti","September",2016,41.08260323,11.72765333,6,10
"1295","Afar","Melka Werers ","September",2016,40.18154914,9.340880502,6.66,7.66
"1296","Afar","Sebat Killo ","September",2016,8.983333333,40.16666667,6,NA
